time, state, vote_mechanism, vote_name, short_id
2021-07-23 17:20:24.827, ["0", "2", "3", "5", "0"], Score Voting, Vote 11, 16944
2021-07-23 17:20:25.532, ["0", "3", "3", "5", "0"], Score Voting, Vote 11, 16944
2021-07-23 17:20:25.921, ["0", "4", "3", "5", "0"], Score Voting, Vote 11, 16944
2021-07-23 17:20:28.388, ["1", "4", "3", "5", "0"], Score Voting, Vote 11, 16944
2021-07-23 17:20:28.855, ["2", "4", "3", "5", "0"], Score Voting, Vote 11, 16944
2021-07-23 17:20:29.075, ["3", "4", "3", "5", "0"], Score Voting, Vote 11, 16944
2021-07-23 17:20:29.940, ["4", "4", "3", "5", "0"], Score Voting, Vote 11, 16944
2021-07-23 17:20:32.153, ["4", "4", "3", "5", "1"], Score Voting, Vote 11, 16944
2021-07-23 17:20:32.408, ["4", "4", "3", "5", "2"], Score Voting, Vote 11, 16944
2021-07-23 17:20:32.857, ["4", "4", "3", "5", "3"], Score Voting, Vote 11, 16944
2021-07-23 17:20:33.560, ["4", "4", "3", "5", "4"], Score Voting, Vote 11, 16944
2021-07-23 17:20:35.318, ["4", "4", "4", "5", "4"], Score Voting, Vote 11, 16944
2021-07-23 17:20:36.199, ["4", "4", "3", "5", "4"], Score Voting, Vote 11, 16944
2021-07-23 17:20:36.742, ["4", "4", "3", "5", "3"], Score Voting, Vote 11, 16944
2021-07-23 17:20:39.494, ["4", "4", "3", "5", "4"], Score Voting, Vote 11, 16944
2021-07-23 17:20:41.012, ["4", "4", "3", "5", "3"], Score Voting, Vote 11, 16944
2021-07-23 17:21:00.320, ["0", "0", "1", "0", "0"], Modified Borda Count, Vote 12, 16944
2021-07-23 17:21:01.691, ["0", "0", "2", "0", "1"], Modified Borda Count, Vote 12, 16944
2021-07-23 17:21:06.826, ["1", "0", "3", "0", "2"], Modified Borda Count, Vote 12, 16944
2021-07-23 17:21:07.484, ["2", "1", "4", "0", "3"], Modified Borda Count, Vote 12, 16944
2021-07-23 17:21:09.125, ["3", "2", "5", "1", "4"], Modified Borda Count, Vote 12, 16944
2021-07-23 17:21:33.886, ["2"], Majority Voting, Vote 13, 16944
2021-07-23 17:21:48.329, ["1", "0", "0", "0", "0"], Combined Approval, Vote 14, 16944
2021-07-23 17:21:49.349, ["1", "0", "0", "1", "0"], Combined Approval, Vote 14, 16944
2021-07-23 17:21:50.076, ["1", "1", "0", "1", "0"], Combined Approval, Vote 14, 16944
2021-07-23 17:21:51.364, ["1", "1", "0", "1", "1"], Combined Approval, Vote 14, 16944
2021-07-23 17:21:51.961, ["1", "1", "1", "1", "1"], Combined Approval, Vote 14, 16944
2021-07-23 17:22:04.989, ["0", "1", "0", "0", "0"], Score Voting, Vote 15, 16944
2021-07-23 17:22:05.950, ["0", "2", "0", "0", "0"], Score Voting, Vote 15, 16944
2021-07-23 17:22:11.171, ["0", "2", "1", "0", "0"], Score Voting, Vote 15, 16944
2021-07-23 17:22:11.379, ["0", "2", "2", "0", "0"], Score Voting, Vote 15, 16944
2021-07-23 17:22:11.568, ["0", "2", "3", "0", "0"], Score Voting, Vote 15, 16944
2021-07-23 17:22:11.780, ["0", "2", "4", "0", "0"], Score Voting, Vote 15, 16944
2021-07-23 17:22:11.971, ["0", "2", "5", "0", "0"], Score Voting, Vote 15, 16944
2021-07-23 17:22:12.966, ["0", "2", "4", "0", "0"], Score Voting, Vote 15, 16944
2021-07-23 17:22:14.932, ["0", "2", "4", "0", "1"], Score Voting, Vote 15, 16944
2021-07-23 17:22:15.922, ["0", "2", "4", "0", "2"], Score Voting, Vote 15, 16944
2021-07-23 17:22:17.889, ["0", "2", "4", "0", "3"], Score Voting, Vote 15, 16944
2021-07-23 17:22:19.367, ["1", "2", "4", "0", "3"], Score Voting, Vote 15, 16944
2021-07-23 17:22:19.671, ["2", "2", "4", "0", "3"], Score Voting, Vote 15, 16944
2021-07-23 17:22:21.820, ["3", "2", "4", "0", "3"], Score Voting, Vote 15, 16944
2021-07-23 17:22:26.728, ["3", "2", "4", "1", "3"], Score Voting, Vote 15, 16944
2021-07-23 17:22:28.394, ["3", "2", "4", "2", "3"], Score Voting, Vote 15, 16944
2021-07-23 17:22:29.129, ["3", "2", "4", "3", "3"], Score Voting, Vote 15, 16944
2021-07-23 17:22:30.963, ["3", "2", "4", "4", "3"], Score Voting, Vote 15, 16944
2021-07-23 17:22:34.501, ["3", "3", "4", "4", "3"], Score Voting, Vote 15, 16944
2021-07-23 17:22:38.895, ["3", "4", "4", "4", "3"], Score Voting, Vote 15, 16944
2021-07-23 17:22:42.131, ["3", "3", "4", "4", "3"], Score Voting, Vote 15, 16944
2021-07-23 17:22:42.564, ["3", "3", "4", "3", "3"], Score Voting, Vote 15, 16944
2021-07-23 17:22:48.388, ["2", "3", "4", "3", "3"], Score Voting, Vote 15, 16944
2021-07-23 17:23:03.624, ["1", "0", "0", "0", "0"], Modified Borda Count, Vote 16, 16944
2021-07-23 17:23:10.672, ["2", "1", "0", "0", "0"], Modified Borda Count, Vote 16, 16944
2021-07-23 17:23:28.405, ["3", "2", "0", "1", "0"], Modified Borda Count, Vote 16, 16944
2021-07-23 17:23:28.835, ["4", "3", "0", "2", "1"], Modified Borda Count, Vote 16, 16944
2021-07-23 17:23:29.682, ["5", "4", "1", "3", "2"], Modified Borda Count, Vote 16, 16944
2021-07-23 17:09:53.204, ["1"], Majority Voting, Vote 01, 23757
2021-07-23 17:10:10.749, ["0", "0", "0", "1", "0"], Combined Approval, Vote 02, 23757
2021-07-23 17:10:12.442, ["0", "0", "0", "-1", "0"], Combined Approval, Vote 02, 23757
2021-07-23 17:10:13.561, ["0", "0", "0", "1", "0"], Combined Approval, Vote 02, 23757
2021-07-23 17:10:18.384, ["0", "0", "0", "1", "-1"], Combined Approval, Vote 02, 23757
2021-07-23 17:10:20.596, ["1", "0", "0", "1", "-1"], Combined Approval, Vote 02, 23757
2021-07-23 17:10:23.214, ["1", "1", "0", "1", "-1"], Combined Approval, Vote 02, 23757
2021-07-23 17:10:26.004, ["1", "1", "1", "1", "-1"], Combined Approval, Vote 02, 23757
2021-07-23 17:10:48.558, ["0", "1", "0", "0", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:48.810, ["0", "2", "0", "0", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:48.992, ["0", "3", "0", "0", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:49.207, ["0", "4", "0", "0", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:49.358, ["0", "5", "0", "0", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:51.207, ["0", "4", "0", "0", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:52.278, ["1", "4", "0", "0", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:52.472, ["2", "4", "0", "0", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:52.640, ["3", "4", "0", "0", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:52.807, ["4", "4", "0", "0", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:53.360, ["5", "4", "0", "0", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:54.340, ["4", "4", "0", "0", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:55.114, ["4", "4", "0", "1", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:55.294, ["4", "4", "0", "2", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:55.673, ["4", "4", "0", "3", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:57.760, ["4", "4", "0", "3", "1"], Score Voting, Vote 03, 23757
2021-07-23 17:10:58.225, ["4", "4", "0", "3", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:59.330, ["4", "4", "1", "3", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:10:59.758, ["4", "4", "2", "3", "0"], Score Voting, Vote 03, 23757
2021-07-23 17:11:26.581, ["0", "0", "0", "1", "0"], Modified Borda Count, Vote 04, 23757
2021-07-23 17:11:28.733, ["0", "0", "0", "0", "0"], Modified Borda Count, Vote 04, 23757
2021-07-23 17:11:30.219, ["1", "0", "0", "0", "0"], Modified Borda Count, Vote 04, 23757
2021-07-23 17:11:34.698, ["2", "1", "0", "0", "0"], Modified Borda Count, Vote 04, 23757
2021-07-23 17:11:41.317, ["1", "2", "0", "0", "0"], Modified Borda Count, Vote 04, 23757
2021-07-23 17:11:43.151, ["2", "1", "0", "0", "0"], Modified Borda Count, Vote 04, 23757
2021-07-23 17:11:46.907, ["3", "2", "1", "0", "0"], Modified Borda Count, Vote 04, 23757
2021-07-23 17:11:52.465, ["4", "3", "2", "1", "0"], Modified Borda Count, Vote 04, 23757
2021-07-23 17:12:16.161, ["0"], Majority Voting, Vote 05, 23757
2021-07-23 17:12:19.817, ["2"], Majority Voting, Vote 05, 23757
2021-07-23 17:12:20.862, ["0"], Majority Voting, Vote 05, 23757
2021-07-23 17:12:41.727, ["0", "0", "0", "0", "1"], Combined Approval, Vote 06, 23757
2021-07-23 17:12:42.161, ["1", "0", "0", "0", "1"], Combined Approval, Vote 06, 23757
2021-07-23 17:12:44.439, ["1", "-1", "0", "0", "1"], Combined Approval, Vote 06, 23757
2021-07-23 17:12:48.052, ["1", "-1", "1", "0", "1"], Combined Approval, Vote 06, 23757
2021-07-23 17:12:56.374, ["1", "-1", "1", "1", "1"], Combined Approval, Vote 06, 23757
2021-07-23 17:13:00.558, ["1", "-1", "1", "-1", "1"], Combined Approval, Vote 06, 23757
2021-07-23 17:13:32.101, ["1", "0", "0", "0", "0"], Score Voting, Vote 07, 23757
2021-07-23 17:13:32.420, ["2", "0", "0", "0", "0"], Score Voting, Vote 07, 23757
2021-07-23 17:13:32.667, ["3", "0", "0", "0", "0"], Score Voting, Vote 07, 23757
2021-07-23 17:13:33.536, ["4", "0", "0", "0", "0"], Score Voting, Vote 07, 23757
2021-07-23 17:13:34.933, ["4", "0", "0", "0", "1"], Score Voting, Vote 07, 23757
2021-07-23 17:13:35.250, ["4", "0", "0", "0", "2"], Score Voting, Vote 07, 23757
2021-07-23 17:13:35.465, ["4", "0", "0", "0", "3"], Score Voting, Vote 07, 23757
2021-07-23 17:13:35.634, ["4", "0", "0", "0", "4"], Score Voting, Vote 07, 23757
2021-07-23 17:13:36.718, ["4", "0", "0", "0", "5"], Score Voting, Vote 07, 23757
2021-07-23 17:13:37.518, ["4", "0", "1", "0", "5"], Score Voting, Vote 07, 23757
2021-07-23 17:13:37.703, ["4", "0", "2", "0", "5"], Score Voting, Vote 07, 23757
2021-07-23 17:13:37.866, ["4", "0", "3", "0", "5"], Score Voting, Vote 07, 23757
2021-07-23 17:13:39.387, ["4", "1", "3", "0", "5"], Score Voting, Vote 07, 23757
2021-07-23 17:13:57.795, ["1", "0", "0", "0", "0"], Modified Borda Count, Vote 08, 23757
2021-07-23 17:14:02.047, ["2", "0", "1", "0", "0"], Modified Borda Count, Vote 08, 23757
2021-07-23 17:14:11.313, ["3", "0", "2", "0", "1"], Modified Borda Count, Vote 08, 23757
2021-07-23 17:14:16.136, ["4", "1", "3", "0", "2"], Modified Borda Count, Vote 08, 23757
2021-07-23 17:14:16.584, ["5", "2", "4", "1", "3"], Modified Borda Count, Vote 08, 23757
2021-07-23 17:14:37.900, ["1"], Majority Voting, Vote 09, 23757
2021-07-23 17:14:48.892, ["3"], Majority Voting, Vote 09, 23757
2021-07-23 17:15:09.048, ["0", "1", "0", "0", "0"], Combined Approval, Vote 10, 23757
2021-07-23 17:15:09.600, ["0", "1", "0", "0", "1"], Combined Approval, Vote 10, 23757
2021-07-23 17:15:10.435, ["0", "1", "0", "1", "1"], Combined Approval, Vote 10, 23757
2021-07-23 17:15:12.532, ["0", "1", "1", "1", "1"], Combined Approval, Vote 10, 23757
2021-07-23 17:15:12.764, ["1", "1", "1", "1", "1"], Combined Approval, Vote 10, 23757
2021-07-23 17:15:57.012, ["0", "1", "0", "0", "0"], Score Voting, Vote 11, 23757
2021-07-23 17:15:57.178, ["0", "2", "0", "0", "0"], Score Voting, Vote 11, 23757
2021-07-23 17:15:57.345, ["0", "3", "0", "0", "0"], Score Voting, Vote 11, 23757
2021-07-23 17:15:57.531, ["0", "4", "0", "0", "0"], Score Voting, Vote 11, 23757
2021-07-23 17:15:57.678, ["0", "5", "0", "0", "0"], Score Voting, Vote 11, 23757
2021-07-23 17:16:00.314, ["0", "5", "1", "0", "0"], Score Voting, Vote 11, 23757
2021-07-23 17:16:00.548, ["0", "5", "2", "0", "0"], Score Voting, Vote 11, 23757
2021-07-23 17:16:00.747, ["0", "5", "3", "0", "0"], Score Voting, Vote 11, 23757
2021-07-23 17:16:00.949, ["0", "5", "4", "0", "0"], Score Voting, Vote 11, 23757
2021-07-23 17:16:01.748, ["0", "5", "3", "0", "0"], Score Voting, Vote 11, 23757
2021-07-23 17:16:09.934, ["0", "5", "3", "1", "0"], Score Voting, Vote 11, 23757
2021-07-23 17:16:10.151, ["0", "5", "3", "2", "0"], Score Voting, Vote 11, 23757
2021-07-23 17:16:10.330, ["0", "5", "3", "3", "0"], Score Voting, Vote 11, 23757
2021-07-23 17:16:10.502, ["0", "5", "3", "4", "0"], Score Voting, Vote 11, 23757
2021-07-23 17:16:10.984, ["0", "5", "3", "5", "0"], Score Voting, Vote 11, 23757
2021-07-23 17:16:11.749, ["0", "5", "3", "5", "1"], Score Voting, Vote 11, 23757
2021-07-23 17:16:11.951, ["0", "5", "3", "5", "2"], Score Voting, Vote 11, 23757
2021-07-23 17:16:12.133, ["0", "5", "3", "5", "3"], Score Voting, Vote 11, 23757
2021-07-23 17:16:14.185, ["0", "5", "3", "5", "4"], Score Voting, Vote 11, 23757
2021-07-23 17:16:15.400, ["0", "5", "3", "5", "3"], Score Voting, Vote 11, 23757
2021-07-23 17:16:16.719, ["1", "5", "3", "5", "3"], Score Voting, Vote 11, 23757
2021-07-23 17:16:16.918, ["2", "5", "3", "5", "3"], Score Voting, Vote 11, 23757
2021-07-23 17:16:17.100, ["3", "5", "3", "5", "3"], Score Voting, Vote 11, 23757
2021-07-23 17:16:17.234, ["4", "5", "3", "5", "3"], Score Voting, Vote 11, 23757
2021-07-23 17:16:17.637, ["5", "5", "3", "5", "3"], Score Voting, Vote 11, 23757
2021-07-23 17:16:30.454, ["0", "0", "0", "1", "0"], Modified Borda Count, Vote 12, 23757
2021-07-23 17:16:31.205, ["0", "1", "0", "2", "0"], Modified Borda Count, Vote 12, 23757
2021-07-23 17:16:40.423, ["1", "2", "0", "3", "0"], Modified Borda Count, Vote 12, 23757
2021-07-23 17:16:41.010, ["2", "3", "0", "4", "1"], Modified Borda Count, Vote 12, 23757
2021-07-23 17:16:43.056, ["3", "4", "1", "5", "2"], Modified Borda Count, Vote 12, 23757
2021-07-23 17:17:38.414, ["2"], Majority Voting, Vote 13, 23757
2021-07-23 17:17:42.714, ["1"], Majority Voting, Vote 13, 23757
2021-07-23 17:17:43.093, ["2"], Majority Voting, Vote 13, 23757
2021-07-23 17:20:37.618, ["0", "0", "1", "0", "0"], Combined Approval, Vote 14, 23757
2021-07-23 17:20:41.622, ["1", "0", "1", "0", "0"], Combined Approval, Vote 14, 23757
2021-07-23 17:20:50.527, ["1", "0", "1", "1", "0"], Combined Approval, Vote 14, 23757
2021-07-23 17:21:02.961, ["0", "0", "1", "0", "0"], Score Voting, Vote 15, 23757
2021-07-23 17:21:03.156, ["0", "0", "2", "0", "0"], Score Voting, Vote 15, 23757
2021-07-23 17:21:03.326, ["0", "0", "3", "0", "0"], Score Voting, Vote 15, 23757
2021-07-23 17:21:03.492, ["0", "0", "4", "0", "0"], Score Voting, Vote 15, 23757
2021-07-23 17:21:03.663, ["0", "0", "5", "0", "0"], Score Voting, Vote 15, 23757
2021-07-23 17:21:05.541, ["0", "1", "5", "0", "0"], Score Voting, Vote 15, 23757
2021-07-23 17:21:12.010, ["1", "1", "5", "0", "0"], Score Voting, Vote 15, 23757
2021-07-23 17:21:12.179, ["2", "1", "5", "0", "0"], Score Voting, Vote 15, 23757
2021-07-23 17:21:12.360, ["3", "1", "5", "0", "0"], Score Voting, Vote 15, 23757
2021-07-23 17:21:12.529, ["4", "1", "5", "0", "0"], Score Voting, Vote 15, 23757
2021-07-23 17:21:12.729, ["5", "1", "5", "0", "0"], Score Voting, Vote 15, 23757
2021-07-23 17:21:13.680, ["5", "1", "5", "0", "1"], Score Voting, Vote 15, 23757
2021-07-23 17:21:13.912, ["5", "1", "5", "0", "2"], Score Voting, Vote 15, 23757
2021-07-23 17:21:14.294, ["5", "1", "5", "0", "3"], Score Voting, Vote 15, 23757
2021-07-23 17:21:15.244, ["5", "1", "5", "1", "3"], Score Voting, Vote 15, 23757
2021-07-23 17:21:15.446, ["5", "1", "5", "2", "3"], Score Voting, Vote 15, 23757
2021-07-23 17:21:15.627, ["5", "1", "5", "3", "3"], Score Voting, Vote 15, 23757
2021-07-23 17:21:15.762, ["5", "1", "5", "4", "3"], Score Voting, Vote 15, 23757
2021-07-23 17:21:16.662, ["5", "1", "5", "3", "3"], Score Voting, Vote 15, 23757
2021-07-23 17:21:30.453, ["0", "0", "1", "0", "0"], Modified Borda Count, Vote 16, 23757
2021-07-23 17:21:32.104, ["1", "0", "2", "0", "0"], Modified Borda Count, Vote 16, 23757
2021-07-23 17:21:44.120, ["2", "0", "3", "1", "0"], Modified Borda Count, Vote 16, 23757
2021-07-23 17:21:44.524, ["3", "0", "4", "2", "1"], Modified Borda Count, Vote 16, 23757
2021-07-23 17:21:45.324, ["4", "1", "5", "3", "2"], Modified Borda Count, Vote 16, 23757
2021-01-20 09:16:44.210, ["4"], Majority Voting, Vote 01, 27972
2021-01-20 09:16:47.521, ["4"], Majority Voting, Vote 01, 27972
2021-01-20 09:16:48.038, ["4"], Majority Voting, Vote 01, 27972
2021-01-20 09:17:04.987, ["0", "0", "0", "0", "1"], Combined Approval, Vote 02, 27972
2021-01-20 09:17:06.602, ["0", "0", "1", "0", "1"], Combined Approval, Vote 02, 27972
2021-01-20 09:17:08.986, ["0", "-1", "1", "0", "1"], Combined Approval, Vote 02, 27972
2021-01-20 09:17:12.906, ["1", "-1", "1", "0", "1"], Combined Approval, Vote 02, 27972
2021-01-20 09:17:14.532, ["1", "-1", "1", "1", "1"], Combined Approval, Vote 02, 27972
2021-01-20 09:17:33.467, ["0", "0", "0", "1", "0"], Score Voting, Vote 03, 27972
2021-01-20 09:17:33.691, ["0", "0", "0", "2", "0"], Score Voting, Vote 03, 27972
2021-01-20 09:17:40.176, ["0", "1", "0", "2", "0"], Score Voting, Vote 03, 27972
2021-01-20 09:17:42.800, ["0", "1", "0", "3", "0"], Score Voting, Vote 03, 27972
2021-01-20 09:17:48.022, ["0", "1", "1", "3", "0"], Score Voting, Vote 03, 27972
2021-01-20 09:17:48.260, ["0", "1", "2", "3", "0"], Score Voting, Vote 03, 27972
2021-01-20 09:17:50.424, ["1", "1", "2", "3", "0"], Score Voting, Vote 03, 27972
2021-01-20 09:17:50.613, ["2", "1", "2", "3", "0"], Score Voting, Vote 03, 27972
2021-01-20 09:17:50.811, ["3", "1", "2", "3", "0"], Score Voting, Vote 03, 27972
2021-01-20 09:17:52.489, ["3", "1", "2", "3", "1"], Score Voting, Vote 03, 27972
2021-01-20 09:17:52.667, ["3", "1", "2", "3", "2"], Score Voting, Vote 03, 27972
2021-01-20 09:17:52.840, ["3", "1", "2", "3", "3"], Score Voting, Vote 03, 27972
2021-01-20 09:17:53.022, ["3", "1", "2", "3", "4"], Score Voting, Vote 03, 27972
2021-01-20 09:17:53.219, ["3", "1", "2", "3", "5"], Score Voting, Vote 03, 27972
2021-01-20 09:17:54.599, ["3", "1", "2", "3", "4"], Score Voting, Vote 03, 27972
2021-01-20 09:18:14.178, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:29.377, ["0", "0", "0", "1", "2"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:29.575, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:30.204, ["0", "0", "0", "1", "2"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:33.578, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:34.743, ["0", "0", "0", "1", "2"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:35.962, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:36.582, ["0", "0", "0", "1", "2"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:37.011, ["0", "0", "0", "1", "0"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:37.200, ["0", "0", "0", "0", "0"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:38.192, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:38.669, ["0", "0", "0", "0", "0"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:41.687, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:45.592, ["0", "0", "1", "0", "2"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:49.907, ["0", "0", "2", "1", "3"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:52.102, ["1", "0", "3", "2", "4"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:52.498, ["0", "0", "2", "1", "3"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:53.472, ["1", "0", "3", "2", "4"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:55.386, ["2", "1", "4", "3", "5"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:58.613, ["2", "1", "5", "3", "4"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:58.828, ["2", "1", "5", "4", "3"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:18:59.241, ["3", "1", "5", "4", "2"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:19:04.689, ["2", "1", "5", "4", "3"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:19:04.820, ["2", "1", "5", "3", "4"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:19:07.411, ["2", "1", "4", "3", "5"], Modified Borda Count, Vote 04, 27972
2021-01-20 09:19:40.433, ["1"], Majority Voting, Vote 05, 27972
2021-01-20 09:19:41.594, ["0"], Majority Voting, Vote 05, 27972
2021-01-20 09:19:42.362, ["1"], Majority Voting, Vote 05, 27972
2021-01-20 09:19:54.143, ["3"], Majority Voting, Vote 05, 27972
2021-01-20 09:20:07.056, ["1", "0", "0", "0", "0"], Combined Approval, Vote 06, 27972
2021-01-20 09:20:08.023, ["1", "0", "1", "0", "0"], Combined Approval, Vote 06, 27972
2021-01-20 09:20:10.374, ["1", "0", "1", "1", "0"], Combined Approval, Vote 06, 27972
2021-01-20 09:20:11.430, ["1", "1", "1", "1", "0"], Combined Approval, Vote 06, 27972
2021-01-20 09:20:12.544, ["1", "1", "1", "1", "1"], Combined Approval, Vote 06, 27972
2021-01-20 09:20:23.659, ["0", "1", "0", "0", "0"], Score Voting, Vote 07, 27972
2021-01-20 09:20:23.848, ["0", "2", "0", "0", "0"], Score Voting, Vote 07, 27972
2021-01-20 09:20:26.688, ["0", "2", "1", "0", "0"], Score Voting, Vote 07, 27972
2021-01-20 09:20:27.737, ["0", "2", "2", "0", "0"], Score Voting, Vote 07, 27972
2021-01-20 09:20:29.659, ["0", "3", "2", "0", "0"], Score Voting, Vote 07, 27972
2021-01-20 09:20:31.085, ["1", "3", "2", "0", "0"], Score Voting, Vote 07, 27972
2021-01-20 09:20:31.283, ["2", "3", "2", "0", "0"], Score Voting, Vote 07, 27972
2021-01-20 09:20:31.753, ["3", "3", "2", "0", "0"], Score Voting, Vote 07, 27972
2021-01-20 09:20:33.577, ["3", "3", "2", "1", "0"], Score Voting, Vote 07, 27972
2021-01-20 09:20:33.766, ["3", "3", "2", "2", "0"], Score Voting, Vote 07, 27972
2021-01-20 09:20:33.930, ["3", "3", "2", "3", "0"], Score Voting, Vote 07, 27972
2021-01-20 09:20:34.113, ["3", "3", "2", "4", "0"], Score Voting, Vote 07, 27972
2021-01-20 09:20:35.799, ["3", "3", "2", "4", "1"], Score Voting, Vote 07, 27972
2021-01-20 09:20:35.994, ["3", "3", "2", "4", "2"], Score Voting, Vote 07, 27972
2021-01-20 09:20:47.796, ["0", "0", "1", "0", "0"], Modified Borda Count, Vote 08, 27972
2021-01-20 09:20:48.049, ["1", "0", "2", "0", "0"], Modified Borda Count, Vote 08, 27972
2021-01-20 09:20:48.437, ["2", "0", "3", "1", "0"], Modified Borda Count, Vote 08, 27972
2021-01-20 09:20:48.833, ["3", "0", "4", "2", "1"], Modified Borda Count, Vote 08, 27972
2021-01-20 09:20:49.879, ["4", "1", "5", "3", "2"], Modified Borda Count, Vote 08, 27972
2021-01-20 09:21:00.389, ["5", "1", "4", "3", "2"], Modified Borda Count, Vote 08, 27972
2021-01-20 09:21:00.684, ["5", "1", "3", "4", "2"], Modified Borda Count, Vote 08, 27972
2021-01-20 09:21:02.964, ["4", "1", "3", "5", "2"], Modified Borda Count, Vote 08, 27972
2021-01-20 09:21:05.572, ["4", "2", "3", "5", "1"], Modified Borda Count, Vote 08, 27972
2021-01-20 09:21:05.786, ["4", "3", "2", "5", "1"], Modified Borda Count, Vote 08, 27972
2021-01-20 09:21:25.472, ["0"], Majority Voting, Vote 09, 27972
2021-01-20 09:21:26.453, ["2"], Majority Voting, Vote 09, 27972
2021-01-20 09:21:46.917, ["0", "0", "0", "1", "0"], Combined Approval, Vote 10, 27972
2021-01-20 09:21:47.321, ["1", "0", "0", "1", "0"], Combined Approval, Vote 10, 27972
2021-01-20 09:21:49.425, ["1", "0", "1", "1", "0"], Combined Approval, Vote 10, 27972
2021-01-20 09:21:51.136, ["1", "1", "1", "1", "0"], Combined Approval, Vote 10, 27972
2021-01-20 09:22:04.178, ["0", "0", "0", "1", "0"], Score Voting, Vote 11, 27972
2021-01-20 09:22:04.385, ["0", "0", "0", "2", "0"], Score Voting, Vote 11, 27972
2021-01-20 09:22:06.630, ["0", "0", "1", "2", "0"], Score Voting, Vote 11, 27972
2021-01-20 09:22:06.836, ["0", "0", "2", "2", "0"], Score Voting, Vote 11, 27972
2021-01-20 09:22:07.008, ["0", "0", "3", "2", "0"], Score Voting, Vote 11, 27972
2021-01-20 09:22:07.199, ["0", "0", "4", "2", "0"], Score Voting, Vote 11, 27972
2021-01-20 09:22:07.768, ["0", "0", "5", "2", "0"], Score Voting, Vote 11, 27972
2021-01-20 09:22:10.276, ["1", "0", "5", "2", "0"], Score Voting, Vote 11, 27972
2021-01-20 09:22:10.460, ["2", "0", "5", "2", "0"], Score Voting, Vote 11, 27972
2021-01-20 09:22:10.672, ["3", "0", "5", "2", "0"], Score Voting, Vote 11, 27972
2021-01-20 09:22:12.274, ["4", "0", "5", "2", "0"], Score Voting, Vote 11, 27972
2021-01-20 09:22:12.810, ["5", "0", "5", "2", "0"], Score Voting, Vote 11, 27972
2021-01-20 09:22:13.792, ["5", "1", "5", "2", "0"], Score Voting, Vote 11, 27972
2021-01-20 09:22:13.998, ["5", "2", "5", "2", "0"], Score Voting, Vote 11, 27972
2021-01-20 09:22:14.156, ["5", "3", "5", "2", "0"], Score Voting, Vote 11, 27972
2021-01-20 09:22:23.364, ["0", "0", "0", "1", "0"], Modified Borda Count, Vote 12, 27972
2021-01-20 09:22:24.163, ["1", "0", "0", "2", "0"], Modified Borda Count, Vote 12, 27972
2021-01-20 09:22:24.809, ["2", "1", "0", "3", "0"], Modified Borda Count, Vote 12, 27972
